WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
3363,0,1,86.0,0.03164775,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,3,1,32.0,0.1314315,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3366,1,1,91.0,0.2934298,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,1,1,115.0,0.1088822,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,1,1,115.0,0.4302576,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,1,1,96.0,0.4840014,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,1,1,61.0,0.4868973,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,1,1,79.0,0.5026852,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,0,1,112.0,0.2278236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,3,1,116.0,0.4928224,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,5,1,95.0,0.1838028,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,0,1,89.0,0.3676791,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3422,1,1,95.0,0.3266105,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424,1,1,60.0,0.135769,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,0,1,98.0,0.1912531,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435,1,1,47.0,0.4937167,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,0,1,92.0,0.2447408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3446,4,1,17.0,0.3442455,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3449,1,1,49.0,0.1361113,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3461,8,1,11.0,0.4308462,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,1,1,65.0,0.3825012,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,2,1,49.0,0.02811522,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3472,3,1,94.0,0.4917426,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,1,1,40.0,0.2142007,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3485,4,1,39.0,0.2953736,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3486,0,1,28.0,0.07357068,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3492,0,1,87.0,0.05532785,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3498,1,1,15.0,0.1290578,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3502,0,1,81.0,0.05069311,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3514,1,1,94.0,0.06541939,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3519,1,1,52.0,0.2417686,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,1,1,42.0,0.3655704,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,0,1,114.0,0.1557243,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3546,2,1,70.0,0.4098117,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,1,1,19.0,0.1291108,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3549,2,1,45.0,0.2170388,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3552,2,1,50.0,0.2328293,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3556,1,1,39.0,0.1301406,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3567,3,1,40.0,0.2768821,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3570,1,1,15.0,0.2124225,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3574,0,1,23.0,0.329432,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584,4,1,49.0,0.3795257,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,2,1,49.0,0.2616518,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,3,1,36.0,0.1678992,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3596,1,1,114.0,0.3523255,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598,0,1,15.0,0.1744536,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3623,0,1,86.0,0.08477516,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,8,1,21.0,0.2538394,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,2,1,62.0,0.4608467,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,0,1,105.0,0.2363545,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3658,0,1,53.0,0.2200301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3660,3,1,21.0,0.3334288,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,4,1,23.0,0.340238,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3662,1,1,24.0,0.03630753,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3667,0,1,87.0,0.1264376,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671,1,1,104.0,0.3626046,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,2,1,63.0,0.1218689,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,3,1,47.0,0.2457542,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3683,0,1,74.0,0.2983049,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,3,1,42.0,0.05141278,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3687,3,1,25.0,0.1394273,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3693,1,1,88.0,0.1657579,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3695,2,1,50.0,0.4268915,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3698,0,1,93.0,0.2253359,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,2,1,67.0,0.2275037,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3713,2,1,43.0,0.07231547,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,3,1,58.0,0.3025744,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3719,4,1,19.0,0.1527098,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720,0,1,96.0,0.02994652,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,1,1,92.0,0.3715505,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3723,6,1,73.0,0.4949098,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3727,0,1,69.0,0.2501132,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,0,1,80.0,0.2719034,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3740,0,1,80.0,0.2630602,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,0,1,50.0,0.3340433,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745,2,1,42.0,0.1968731,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3749,0,1,57.0,0.2344757,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754,2,1,34.0,0.2185243,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755,0,1,61.0,0.04260077,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3763,2,1,33.0,0.4662802,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,3,1,46.0,0.3259652,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,5,1,37.0,0.4226136,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,1,1,75.0,0.2977228,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,0,1,90.0,0.04941548,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,0,1,39.0,0.1112083,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,1,1,118.0,0.03079636,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,3,1,17.0,0.3407997,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,0,1,85.0,0.4433532,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,0,1,63.0,0.4682603,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3822,0,1,86.0,0.3542223,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,1,1,61.0,0.4330809,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,3,1,13.0,0.4374981,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,3,1,12.0,0.1408875,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,3,1,104.0,0.1958095,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,2,1,70.0,0.3684946,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,1,1,69.0,0.2859322,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,1,1,86.0,0.2449227,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,1,1,101.0,0.221498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,1,1,7.0,0.3018828,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,0,1,65.0,0.01760061,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,7,1,21.0,0.2413361,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3893,1,1,66.0,0.3047491,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3911,0,1,78.0,0.1868648,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3918,4,1,10.0,0.3258439,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,1,1,30.0,0.01297427,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3933,0,1,21.0,0.3256905,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3936,1,1,58.0,0.3313794,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3939,1,1,102.0,0.4398045,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3941,0,1,76.0,0.1916362,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3945,1,1,79.0,0.0929497,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,0,1,68.0,0.06428184,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,2,1,6.0,0.08501656,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,0,1,74.0,0.1840974,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,0,1,78.0,0.1903542,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3977,2,1,53.0,0.4699095,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981,2,1,27.0,0.2357566,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,0,1,55.0,0.04025777,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,2,1,58.0,0.1408872,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,1,1,73.0,0.1629959,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,1,1,98.0,0.252528,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016,3,1,98.0,0.2056784,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,1,1,58.0,0.2058939,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,0,1,35.0,0.05088444,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,3,1,53.0,0.1291321,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,1,1,19.0,0.09281345,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,3,1,31.0,0.1941206,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,1,1,63.0,0.2838885,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,5,1,38.0,0.3951274,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,2,1,62.0,0.4665478,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,2,1,38.0,0.3769794,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,0,1,78.0,0.1398253,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,3,1,33.0,0.4507279,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,3,1,47.0,0.2311277,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,1,1,86.0,0.3769592,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,2,1,61.0,0.3047331,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,0,1,94.0,0.01390679,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,2,1,38.0,0.3543539,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,1,1,46.0,0.2969416,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,1,1,37.0,0.1326756,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,1,1,115.0,0.1182905,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,1,1,112.0,0.2054721,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,2,1,91.0,0.2439045,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,7,1,13.0,0.3401128,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,4,1,12.0,0.445935,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,0,1,97.0,0.1788234,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,0,1,95.0,0.4907339,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,2,1,23.0,0.08868845,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,0,1,92.0,0.3356979,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4153,0,1,107.0,0.08766975,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4166,1,1,107.0,0.377753,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4173,6,1,6.0,0.1063353,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4174,1,1,24.0,0.4221097,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4175,1,1,108.0,0.3122134,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,4,1,50.0,0.1887733,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4183,4,1,18.0,0.1472878,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190,3,1,8.0,0.4051506,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4208,0,1,68.0,0.2752587,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4217,3,1,103.0,0.2385363,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,2,1,57.0,0.316689,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,0,1,99.0,0.3284175,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243,3,1,54.0,0.1955812,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246,1,1,93.0,0.3741781,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4257,3,1,35.0,0.07468016,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,2,1,46.0,0.4756912,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4269,2,1,41.0,0.1919578,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4286,0,1,85.0,0.1807038,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4289,1,1,34.0,0.2080491,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4294,3,1,14.0,0.2893704,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4308,1,1,77.0,0.4225614,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4315,2,1,112.0,0.4182745,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4316,6,1,13.0,0.3810849,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320,2,1,74.0,0.2431359,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4327,2,1,25.0,0.06134947,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4328,0,1,76.0,0.1987238,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4345,0,1,39.0,0.4686936,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4368,1,1,59.0,0.1234401,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,2,1,78.0,0.2943549,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,1,1,94.0,0.3263882,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4398,7,1,37.0,0.4422009,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4405,0,1,96.0,0.06530268,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,1,1,20.0,0.2104833,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4418,2,1,86.0,0.1158433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,1,1,96.0,0.4741694,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4422,6,1,13.0,0.4712829,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4423,0,1,120.0,0.03714021,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427,0,1,110.0,0.4184229,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431,2,1,64.0,0.4149418,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4433,4,1,80.0,0.1762219,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4435,1,1,77.0,0.1146271,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4439,1,1,93.0,0.1368861,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4440,2,1,27.0,0.01223249,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4444,3,1,8.0,0.2802312,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4448,3,1,9.0,0.1801692,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4449,2,1,51.0,0.444459,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,2,1,66.0,0.4285677,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,0,1,56.0,0.3175288,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,2,1,59.0,0.1728384,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4464,1,1,53.0,0.02374465,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4467,0,1,69.0,0.06937034,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,1,1,14.0,0.2348026,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4473,4,1,41.0,0.2556868,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,1,1,59.0,0.2507914,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4476,6,1,46.0,0.5029776,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,6,1,33.0,0.4635875,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,6,1,21.0,0.3020121,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511,0,1,6.0,0.4371654,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4520,0,1,71.0,0.02143581,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,2,1,96.0,0.285147,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4532,0,1,115.0,0.4508798,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547,0,1,97.0,0.3467847,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,1,1,105.0,0.4404169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,3,1,31.0,0.491924,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,0,1,116.0,0.119794,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565,0,1,40.0,0.2432858,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,2,1,11.0,0.1409735,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,2,1,29.0,0.3805825,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4614,1,1,79.0,0.3197294,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,0,1,76.0,0.3682711,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616,1,1,68.0,0.184126,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4618,0,1,41.0,0.116842,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,0,1,94.0,0.4619997,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4630,1,1,95.0,0.1772965,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,0,1,63.0,0.1943072,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,0,1,75.0,0.1368406,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4663,4,1,36.0,0.2363113,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667,0,1,61.0,0.379561,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4672,0,1,104.0,0.306331,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4673,1,1,56.0,0.2611501,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674,3,1,29.0,0.4813638,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4679,0,1,116.0,0.332866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683,1,1,25.0,0.4157996,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,2,1,29.0,0.3066178,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4712,0,1,41.0,0.1902008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4722,1,1,73.0,0.1612681,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4726,1,1,7.0,0.2000758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4727,0,1,118.0,0.3926029,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4736,0,1,109.0,0.2768179,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4745,1,1,22.0,0.02182944,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4746,1,1,66.0,0.06098713,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4748,1,1,101.0,0.0357789,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4761,1,1,117.0,0.1357252,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,4,1,25.0,0.1558242,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4773,3,1,34.0,0.3519917,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4774,3,1,91.0,0.1807707,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,1,1,44.0,0.09271307,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,1,1,32.0,0.1454175,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,1,1,59.0,0.1247259,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,4,1,21.0,0.3173641,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,4,1,8.0,0.1701113,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4825,0,1,30.0,0.01741106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,0,1,66.0,0.3956949,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4838,2,1,6.0,0.1019573,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4842,5,1,48.0,0.1809501,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,0,1,118.0,0.4148069,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,1,1,63.0,0.4497876,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,3,1,60.0,0.4208201,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4878,1,1,39.0,0.4138177,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4883,0,1,62.0,0.2735439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,0,1,22.0,0.06206192,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,5,1,29.0,0.2259791,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4907,1,1,45.0,0.2802948,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4917,2,1,11.0,0.3241366,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4919,4,1,98.0,0.4860449,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4956,0,1,68.0,0.02162809,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,0,1,93.0,0.3024056,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,3,1,52.0,0.3130074,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4982,2,1,113.0,0.301095,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4987,2,1,30.0,0.4144667,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,0,1,103.0,0.2239843,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4994,1,1,48.0,0.2742777,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4996,1,1,90.0,0.1820601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5012,0,1,47.0,0.2961927,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5022,1,1,96.0,0.08679803,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,1,1,63.0,0.1382063,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,1,1,66.0,0.3789867,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,4,1,38.0,0.2224579,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,2,1,40.0,0.3414852,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5048,0,1,119.0,0.4339429,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,3,1,49.0,0.2728375,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,2,1,12.0,0.175601,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,0,1,114.0,0.4811265,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058,0,1,11.0,0.07409473,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,1,1,84.0,0.03100396,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
