WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
367,77,7.7862299853506,0.547847187517353,13,8.2,8.0,0.981693140858025
368,77,9.70579687384729,0.507664056860459,16,6.6,8.0,0.991250344068038
369,77,7.80487962214293,0.575203953578766,4,8.2,8.0,0.999998612722257
370,77,5.71455299699299,0.590047309678494,11,11.2,8.0,0.999732924872799
371,77,7.12056489007961,0.63461624743184,17,9.0,8.0,0.990634809939694
372,77,6.80603411690258,0.558968515742129,6,9.4,8.0,0.997529455378559
373,77,5.22643834270627,0.581723138430785,9,12.2,8.0,0.980908344395719
374,77,5.9260931561252,0.640100949525237,14,10.8,8.0,0.999832603555842
375,77,6.809134524248,0.540404908656783,8,9.4,8.0,0.999376644891046
376,77,5.6177570180076,0.589327003165084,5,11.4,8.0,0.996291912677302
377,77,5.92917651266415,0.527949247598423,9,10.8,8.0,0.996759752354386
378,77,7.61911632755271,0.522616136376256,16,8.4,8.0,0.999931318920837
379,77,7.11357754277176,0.586614026320173,3,9.0,8.0,0.997539689324412
380,77,6.15679783469242,0.510778832805819,12,10.4,8.0,0.997057115345838
381,77,7.81064989368499,0.546734077405742,13,8.2,8.0,0.994261462034458
382,77,7.11391030778861,0.535566883225054,21,9.0,8.0,0.997208669553377
383,77,6.03927550715473,0.524732078405242,11,10.6,8.0,0.998462798442666
384,77,4.90413290535829,0.579577877727803,4,13.0,8.0,0.981408008452331
385,77,5.33504920552143,0.563255039147093,9,12.0,8.0,0.998287225333254
386,77,5.24682567334097,0.518494641568105,10,12.2,8.0,0.9990767644504
387,77,5.51643332127661,0.499890721306014,17,11.6,8.0,0.999192495912299
388,77,5.82958186702388,0.567108112610361,9,11.0,8.0,0.988728616967104
389,77,6.28644720099912,0.495210950080515,0,10.2,8.0,0.988203523850435
390,77,6.54159942974229,0.556080404242323,7,9.8,8.0,0.989132440037731
391,77,7.24496157938613,0.529555888722306,23,9.0,8.0,0.881950555971408
392,77,7.43794593492266,0.584418235326781,11,8.6,8.0,0.996100524567925
393,77,5.71342185537595,0.50381164973069,13,11.2,8.0,0.999136750673028
394,77,6.40775553842729,0.530670553612083,5,10.0,8.0,0.992304241031801
395,77,5.90636482639195,0.557153090121606,10,10.8,8.0,0.980814382864069
396,77,5.42430054988626,0.55936298517408,11,11.8,8.0,0.999428719517943
397,77,5.19421578930286,0.537715586651119,6,12.4,8.0,0.968123919074088
398,77,6.40148803153898,0.57899061580321,38,10.0,8.0,0.998514274538519
399,77,7.09811866442582,0.550318285301794,0,9.0,8.0,0.987174140574635
400,77,4.5876761919338,0.553645843744794,7,14.0,8.0,0.984012342210484
401,77,4.90488685603669,0.57882703092898,4,13.0,8.0,0.982134724031935
402,77,5.16122198176593,0.600965295130213,5,12.4,8.0,0.999931817655846
403,77,5.81727118680971,0.497660614137376,8,11.0,8.0,0.999090024028868
404,77,5.9250491959295,0.536598145371759,8,10.8,8.0,0.999124231922276
405,77,13.3151268898152,0.603192403798101,8,4.8,8.0,0.982119411113296
406,77,9.99943448361988,0.567457382419901,4,6.4,8.0,0.999434803273011
407,77,9.69653511049743,0.545092231661947,9,6.6,8.0,0.999565313575281
408,77,9.69677833404276,0.56802276639458,14,6.6,8.0,0.999808384798443
409,77,8.65373488693016,0.56602309956133,12,7.4,8.0,0.994939117814945
410,77,7.44036070068237,0.563131101116109,10,8.6,8.0,0.998502271455364
411,77,6.80860214511016,0.633070131600866,8,9.4,8.0,0.999908643572197
412,77,6.52601628628464,0.463490699094897,21,9.8,8.0,0.995424845634099
413,77,6.03576533003618,0.563899383641512,9,10.6,8.0,0.998033266710701
414,77,4.92256547604671,0.489586984285635,17,13.0,8.0,0.999488631193578
415,77,5.32904881332334,0.570449108778944,4,12.0,8.0,0.995733601190849
416,77,4.93700885553265,0.574814925870398,1,13.0,8.0,0.986259677343197
417,77,5.37106625253637,0.579268143705925,3,11.8,8.0,0.949971923791781
418,77,6.14693998371824,0.567678605141874,8,10.4,8.0,0.99314108926598
419,77,9.41608024744414,0.6410679104892,4,6.8,8.0,0.995703391467152
420,77,9.6977327743427,0.542394247320784,2,6.6,8.0,0.999237792998418
421,77,14.0126739179334,0.57058948303626,18,4.0,8.0,0.987484699733482
422,77,14.0006194601157,0.540663668165917,29,3.6,8.0,0.999380923363184
423,77,9.14715707476005,0.562663112888001,16,7.0,8.0,0.995718883451515
424,77,5.23959196085246,0.494192015103559,17,12.2,8.0,0.993729937903201
425,77,4.6378324061222,0.544486534510523,8,13.8,8.0,0.999848624180891
426,77,3.88197211636373,0.693371980676329,4,16.4,8.0,0.979943494590443
427,77,3.69353328823985,0.537719251485368,3,17.6,8.0,0.945922068825643
428,77,4.3480021813716,0.579141762452107,19,14.8,8.0,0.976869632539268
429,77,6.66866512937297,0.585834305069687,11,9.6,8.0,0.998005364783717
430,77,6.27009747900121,0.591479593536565,5,10.2,8.0,0.995606956441807
431,77,7.11367857578815,0.624852240546393,12,9.0,8.0,0.997439163089267
432,77,7.61626869968062,0.520424010217114,1,8.4,8.0,0.997228759119412
433,77,6.39630765430756,0.623986006996502,21,10.0,8.0,0.99632114280942
434,77,6.66487558358197,0.441860736298517,12,9.6,8.0,0.99821227756105
435,77,6.40212428549975,0.477425620523072,18,10.0,8.0,0.997880312521477
436,77,6.2823894905436,0.566552390471431,12,10.2,8.0,0.992182018347523
437,77,4.99093613087896,0.54085046365706,25,12.8,8.0,0.991017546992003
438,77,5.00900945436301,0.561434282858571,13,12.8,8.0,0.991070991099176
439,77,3.67023171221464,0.547266144705425,11,17.6,8.0,0.967241497478483
440,77,4.01693841406749,0.580731301016159,1,16.0,8.0,0.98334371660624
441,77,4.04109982860637,0.509707035371203,3,15.8,8.0,0.990556897302317
442,77,5.16177690235891,0.566031317674496,24,12.4,8.0,0.99951350319873
443,77,6.04327273973199,0.634725081903493,8,10.6,8.0,0.994493686643662
444,77,6.14867481367832,0.558523293908601,4,10.4,8.0,0.994855155984602
445,77,6.80688277825912,0.562279971125548,29,9.4,8.0,0.998374644047368
446,77,7.99530145225952,0.566881781331557,18,8.0,8.0,0.995323425572602
447,77,4.71337852557459,0.644188239213727,3,13.6,8.0,0.992559795082517
448,77,3.85514953763351,0.555837969903937,3,16.6,8.0,0.999727830201697
449,77,5.18033498549239,0.57219034926981,9,12.4,8.0,0.98131110998679
450,77,5.61654500364134,0.510198789494142,2,11.4,8.0,0.997496409637617
451,77,5.15965030584435,0.553384307846077,16,12.4,8.0,0.998362821853613
452,77,9.14308628764994,0.552818368593481,4,7.0,8.0,0.999771316238822
453,77,9.68815032497162,0.566294186240213,1,6.6,8.0,0.991257445266735
454,77,9.40875407678705,0.518627575101338,23,6.8,8.0,0.996998017272239
455,77,10.0216550650776,0.529593425509468,9,6.4,8.0,0.97880393621997
456,77,6.95536454309203,0.526765617191404,14,9.2,8.0,0.998844369079744
457,77,6.04169313228976,0.611338330834583,1,10.6,8.0,0.996058404311395
458,77,6.27862789710008,0.569638403020712,13,10.2,8.0,0.995898897920613
459,77,6.6688135537987,0.580086068077073,2,9.6,8.0,0.997857553780269
460,77,5.34686127056058,0.589910711311011,8,12.0,8.0,0.98665278024813
461,77,8.20201257051611,0.48519606863235,8,7.8,8.0,0.996893580746548
462,77,8.4216283566538,0.544111721916819,4,7.6,8.0,0.999424906983136
463,77,9.97373524502807,0.497852518185352,2,6.4,8.0,0.974407427590269
464,77,9.14312677456367,0.585809872841357,3,7.0,8.0,0.999730849486027
465,77,13.327398300756,0.631566550058304,13,4.8,8.0,0.994100298242035
466,77,12.7800946847733,0.590226442334388,4,5.0,8.0,0.980482990247022
467,77,10.6659432743708,0.628130046088067,12,6.0,8.0,0.999276813210411
468,77,12.3167102644255,0.620118940529735,11,5.2,8.0,0.991062856158571
469,77,9.42396004909972,0.634521072796935,6,6.8,8.0,0.987951974931358
470,77,7.44335613669546,0.583126658892776,9,8.6,8.0,0.998506772200509
471,77,6.95397996385576,0.539346104725415,16,9.2,8.0,0.99746489591114
472,77,7.62135259194516,0.544232328280304,23,8.4,8.0,0.997700350314796
473,77,5.92967360539067,0.55218601810206,17,10.8,8.0,0.996266120402425
474,77,4.88001976026256,0.576973402187795,14,13.0,8.0,0.958720059768229
475,77,4.50782701949007,0.544713865289577,0,14.2,8.0,0.999216003628513
476,77,4.07795426961906,0.496180909545227,16,15.8,8.0,0.97340528628358
477,77,4.57030613300629,0.593349325337331,2,14.0,8.0,0.998878616139353
478,77,4.58559952262614,0.587827974901438,3,14.0,8.0,0.986027256959699
479,77,6.52584415035868,0.540371147759454,7,9.8,8.0,0.995254310462556
480,77,9.14416414735224,0.617020711866289,3,7.0,8.0,0.998695109218317
481,77,11.4331807190363,0.534212338275307,14,5.6,8.0,0.995412127488875
482,77,10.3211856615894,0.594544949747349,4,6.2,8.0,0.998607266483741
483,77,11.0175521679704,0.575882281081681,4,5.8,8.0,0.983351090415762
484,77,10.3223476964597,0.537936809373091,1,6.2,8.0,0.999767413047973
485,77,10.0008636704918,0.582849130990061,21,6.4,8.0,0.999137074795145
486,77,12.3090670972082,0.540805930368149,18,5.2,8.0,0.998627317358987
487,77,7.27114301728853,0.501318007662835,8,8.8,8.0,0.99841803444563
488,77,6.64928786107044,0.579282247765006,11,9.6,8.0,0.982918211490209
489,77,6.15390765058497,0.547466933200067,11,10.4,8.0,0.999938617066678
490,77,5.41801505134105,0.524686767727248,10,11.8,8.0,0.994318571364311
491,77,4.61779236524912,0.492361263812538,16,13.8,8.0,0.980499203043266
492,77,5.49828686363734,0.536324282303293,16,11.6,8.0,0.981397979935888
493,77,5.71237963819074,0.510873674273974,6,11.2,8.0,0.998097414429166
494,77,4.9768540891492,0.578952523738131,12,12.8,8.0,0.977377703298941
495,77,5.43216455806812,0.600485090787939,5,11.8,8.0,0.991634949014019
496,77,5.32860277221154,0.582378255316786,6,12.0,8.0,0.995291554265763
497,77,5.92563108485626,0.53109634071853,5,11.0,8.0,0.902976044000637
498,77,7.11004290726649,0.561916264090177,17,9.0,8.0,0.99893288315941
499,77,9.41558571955825,0.56864167916042,14,6.8,8.0,0.996193920643638
500,77,7.10124320088023,0.576445221833528,8,9.0,8.0,0.990228461800023
501,77,6.802288362408,0.574344161252707,7,9.4,8.0,0.993816061009792
502,77,6.38793898630339,0.531241712477095,13,10.0,8.0,0.988082627887041
503,77,6.2663225713832,0.552787050918985,11,10.2,8.0,0.991879153109311
504,77,5.42447260414249,0.510069187628408,6,11.8,8.0,0.999256891370639
505,77,6.0381761768191,0.514087067577322,13,10.6,8.0,0.999559955942288
506,77,7.10243324018243,0.609385862624243,17,9.0,8.0,0.991396734433305
507,77,6.40002722210295,0.594796379587984,9,10.0,8.0,0.999972873999527
508,77,5.32204594419673,0.569299128213671,9,12.0,8.0,0.988838439003619
509,77,5.71109184165653,0.559279249264257,13,11.2,8.0,0.996816160258772
510,77,5.92863662382462,0.590250097173635,17,10.8,8.0,0.9972964369474
511,77,5.24396062048711,0.529749680715198,26,12.2,8.0,0.998062795904613
512,77,4.92280582427774,0.532012327169749,3,13.0,8.0,0.99972879138617
513,77,4.31595851926467,0.546387583985785,17,14.8,8.0,0.991703791313433
514,77,4.65427027800123,0.574111721916819,12,13.6,8.0,0.95092081540821
515,77,4.20662627125103,0.586901327114221,5,15.2,8.0,0.996114957417399
516,77,4.23462550224945,0.553617302459881,3,15.0,8.0,0.968953390618204
517,77,5.07432541828678,0.627882058970515,12,12.6,8.0,0.994985437222021
518,77,7.98879470014644,0.55765306235771,5,8.0,8.0,0.988918867652188
519,77,6.53085987761055,0.572435559997779,6,9.8,8.0,0.999752652298173
520,77,8.64414002560321,0.627270920095508,23,7.4,8.0,0.995511996557452
521,77,10.3193258666508,0.604426009217613,5,6.2,8.0,0.996756086341468
522,77,6.5204730517587,0.592760619690155,2,9.8,8.0,0.989962358924334
523,77,6.28210128520881,0.591205952579266,19,10.2,8.0,0.992465816429077
524,77,7.79965715714151,0.603060247653951,7,8.2,8.0,0.99480604036022
525,77,5.80378177667271,0.59223954689322,15,11.0,8.0,0.985804207573297
526,77,5.7097071668872,0.531942917430174,4,11.2,8.0,0.995442185265911
527,77,6.66499952533828,0.540155144649897,3,9.6,8.0,0.998335791780477
528,77,6.80904146896686,0.554575823199511,2,9.4,8.0,0.999469592865047
529,77,6.65889428941492,0.542338608473541,8,9.6,8.0,0.992287723064975
530,77,10.3330449395817,0.474212560386473,19,6.2,8.0,0.989643771659337
531,77,10.005272919893,0.541184296740519,25,6.4,8.0,0.994754738067602
532,77,8.8848692563697,0.556084513298906,24,7.2,8.0,0.995996039922985
533,77,5.62273410887435,0.595645177411294,6,11.4,8.0,0.991376040255453
534,77,4.09383477877981,0.596484202343273,8,15.6,8.0,0.991345990017591
535,77,3.9051101748635,0.535873174523849,5,16.4,8.0,0.997336058183008
536,77,3.8770344866272,0.513373313343328,6,16.4,8.0,0.975224775196103
537,77,4.66697910797431,0.562627575101338,1,13.6,8.0,0.962553361809842
538,77,6.51681771605106,0.531378866122494,16,9.8,8.0,0.986392953079021
539,77,12.307380304656,0.522202787495141,7,5.2,8.0,0.999687874324579
540,77,8.89077187638976,0.572464989727359,9,7.2,8.0,0.998120973692327
541,77,9.15415840285321,0.579913043478261,12,7.0,8.0,0.988825430559904
542,77,8.20330522379555,0.535287689488589,20,7.8,8.0,0.998179873004624
543,77,7.11351049204666,0.476731634182909,21,9.0,8.0,0.997606415063271
544,77,4.9932343145128,0.590058415236826,2,12.8,8.0,0.993279781375878
545,77,4.62273069350361,0.5801304903104,2,13.8,8.0,0.985269905920556
546,77,5.00890255503157,0.550225442834139,10,12.8,8.0,0.991176000809452
547,77,5.5992897600996,0.50917263590427,18,11.4,8.0,0.985468896931204
548,77,5.81921481657635,0.536329057693375,7,11.0,8.0,0.998968240649527
549,77,6.04747867098822,0.563006607807208,12,10.6,8.0,0.990351272804951
550,77,8.20755284628365,0.613860069965017,16,7.8,8.0,0.997581685870862
551,77,6.52800911883914,0.610942639791216,3,9.8,8.0,0.997403409858499
552,77,5.04794098625051,0.507785440613027,8,12.6,8.0,0.969533133541259
553,77,5.73838684032894,0.529464823143984,4,11.2,8.0,0.976466198783364
554,77,6.95472892013508,0.576898217557888,9,9.2,8.0,0.998210616683584
555,77,7.4368145969311,0.582898106502304,4,8.6,8.0,0.994979256134593
556,77,8.0017015908907,0.483484257871064,20,8.0,8.0,0.998301299655033
557,77,11.4311529796057,0.550530179354767,8,5.6,8.0,0.997425367283549
558,77,7.11125929701572,0.556030540285413,15,9.0,8.0,0.999851889016472
559,77,7.12633143639207,0.543316674995835,16,9.0,8.0,0.985007911318124
560,77,5.71727570589344,0.510213670942307,14,11.2,8.0,0.997019057225636
561,77,5.08139560804801,0.566570714642679,7,12.6,8.0,0.997973759295651
562,77,4.36626056166197,0.532029318673996,4,14.6,8.0,0.982993186629407
563,77,5.33197431212471,0.499923704814259,11,12.0,8.0,0.998642664665258
564,77,5.71084766520236,0.549269032150591,3,11.2,8.0,0.996573595180356
565,77,6.1537357553737,0.544764395579988,15,10.4,8.0,0.999889503700521
566,77,8.20197912853124,0.555367427397412,20,7.8,8.0,0.996860347370082
567,77,8.00167629801552,0.507760008884447,4,8.0,8.0,0.998326507293014
568,77,6.03158789856327,0.52965306235771,7,10.6,8.0,0.993889527138723
569,77,6.04017494823197,0.524017213615415,12,10.6,8.0,0.997566925033846
570,77,6.53044106445136,0.542923205064135,9,9.8,8.0,0.999828625100675
571,77,5.52360173723703,0.577629740685213,5,11.6,8.0,0.99367993786171
572,77,6.17072400930073,0.538836137486812,19,10.4,8.0,0.983402384138688
573,77,8.6489633857356,0.684155699927814,14,7.4,8.0,0.999684975568335
574,77,6.15790974215112,0.523714031872953,12,10.4,8.0,0.995952966825747
575,77,5.42853410513417,0.615521017269143,10,11.8,8.0,0.995217817080682
576,77,5.41952270398505,0.577051807429619,4,11.8,8.0,0.99581137955757
577,77,5.34105701707516,0.537887389638514,19,12.0,8.0,0.992335670934006
578,77,5.43625631827022,0.494229774001888,10,11.8,8.0,0.987627617992986
579,77,5.49082990501404,0.552407129768449,17,11.8,8.0,0.937118448282087
580,77,5.8431939127572,0.486769393081237,7,11.0,8.0,0.975598409363156
581,77,5.34447792471479,0.56962929646288,14,12.0,8.0,0.988978397265607
582,77,5.62330172465981,0.544186906546727,9,11.4,8.0,0.990818486018656
583,77,4.7882483551255,0.545587650619135,7,13.4,8.0,0.988016229309905
584,77,5.62797549195991,0.527622299961131,9,11.4,8.0,0.98625129960437
585,77,5.91922631672194,0.562168249208729,4,10.8,8.0,0.993345168553322
586,77,6.93103788811612,0.585560219890055,29,9.2,8.0,0.975149653712844
587,77,7.44165092197591,0.590765728246988,7,8.6,8.0,0.999790290149311
588,77,5.49657659064827,0.632054639346993,4,11.6,8.0,0.979753504058174
589,77,5.71516661755733,0.538730856793825,8,11.2,8.0,0.999120008058649
590,77,6.03103570446203,0.540153923038481,6,10.6,8.0,0.993344359861938
591,77,6.1468411985413,0.551752457104781,12,10.4,8.0,0.993043664370843
592,77,5.92619025140506,0.520011438725082,14,10.8,8.0,0.999735550213922
593,77,8.74241315101913,0.560038203120662,10,7.4,8.0,0.914273270756892
594,77,7.27935382426854,0.563377200288745,12,8.8,8.0,0.993417284306535
595,77,6.39820954956252,0.521206174690433,13,10.0,8.0,0.998212654559429
596,77,5.92200717399277,0.549861624743184,18,10.8,8.0,0.996096737267506
597,77,5.24956976685085,0.546856349602976,14,12.2,8.0,0.996345224087622
598,77,4.76517339100613,0.556796379587984,11,13.4,8.0,0.989172673453293
599,77,4.74393463660033,0.591930034982509,29,13.4,8.0,0.968818952351097
600,77,4.70530460490062,0.503498917208063,11,13.6,8.0,0.999422389437705
601,77,3.79140589788936,0.621842967405186,15,17.0,8.0,0.973994349684905
602,77,3.8459871837131,0.59767816091954,6,16.6,8.0,0.990653582124621
603,77,3.99559422040266,0.575860181020601,10,16.0,8.0,0.995613545986273
604,77,4.4448526235407,0.559343550446999,7,14.4,8.0,0.999592199205851
605,77,4.49220958812337,0.532759731245488,2,14.2,8.0,0.985383977023183
606,77,6.52504828400048,0.509830307068688,3,9.8,8.0,0.994466603978966
607,77,8.00348680209902,0.596076850463657,9,8.0,8.0,0.996525313441402
608,77,11.4109728016476,0.59346504525515,6,5.6,8.0,0.982705465682759
609,77,10.3130382984188,0.58847942695319,5,6.2,8.0,0.990548151242075
610,77,11.8412528130457,0.618021766894331,19,5.4,8.0,0.98951250310889
611,77,12.7971912433381,0.536034205119662,10,5.0,8.0,0.997198920735208
612,77,7.62114836913999,0.541289688489089,3,8.4,8.0,0.997903676515895
613,77,6.53258646372614,0.636296518407463,8,9.8,8.0,0.998029893971889
614,77,7.43698386128641,0.554637570103837,14,8.6,8.0,0.995146853577
615,77,7.12228651465892,0.52183874729302,21,9.0,8.0,0.988948157920478
616,77,5.92826855439319,0.496396024210117,26,10.8,8.0,0.997662653260388
617,77,5.70762036215952,0.546559831195513,1,11.2,8.0,0.993378646315733
618,77,4.46476194524823,0.569623743683714,7,14.4,8.0,0.980087284267089
619,77,4.56340835841665,0.596229774001888,11,14.0,8.0,0.992043397511166
620,77,4.65667950321394,0.549904492198345,12,13.8,8.0,0.981355717103977
621,77,4.86363433752113,0.54575745460603,3,13.2,8.0,0.985076733025161
622,77,5.61469312163631,0.553472485979233,8,11.4,8.0,0.99934244058066
623,77,9.4042368856778,0.526077183630407,6,6.8,8.0,0.992528037670072
624,77,7.80547665203379,0.57463701482592,11,8.2,8.0,0.999401940701388
625,77,7.99905547323324,0.554360930645788,9,8.0,8.0,0.999056364539271
626,77,7.99845404003595,0.519341551446499,26,8.0,8.0,0.998456426335903
627,77,8.64439256671077,0.551095119107113,8,7.4,8.0,0.995762338925672
628,77,5.34336110315912,0.533542339941141,20,12.0,8.0,0.990071943983854
629,77,5.33302121966563,0.57132922427675,5,12.0,8.0,0.99968782487895
630,77,4.34597838442015,0.603216169692931,11,14.8,8.0,0.978804714271524
631,77,4.7062037332438,0.561989893941918,7,13.6,8.0,0.999678919161174
632,77,4.6384800893258,0.643900827364096,3,14.0,8.0,0.937162053081012
633,77,6.25972570227195,0.537004386695541,10,10.2,8.0,0.985431183591488
634,77,6.95071053834774,0.555067355211283,9,9.2,8.0,0.994222599547888
635,77,8.88600717231405,0.549682603142873,5,7.2,8.0,0.99712614240547
636,77,7.99434936209119,0.626584263423844,6,8.0,8.0,0.994381112164876
637,77,9.40612350393117,0.539321450385918,12,6.8,8.0,0.994390054508641
638,77,9.69044397061409,0.586788383585985,6,6.6,8.0,0.993516297507982
639,77,7.6155847860787,0.508669887278583,39,8.4,8.0,0.996549094284413
640,77,8.42984283772831,0.590044533288911,10,7.6,8.0,0.991286683877049
641,77,4.6986711451843,0.529487034260647,8,13.6,8.0,0.992840228086009
642,77,4.37381523834644,0.523792770281526,1,14.6,8.0,0.990347702192107
643,77,4.26628203579349,0.565552557054806,6,15.0,8.0,0.999615294659058
644,77,4.97195128358542,0.600268421344883,11,12.8,8.0,0.972716549288259
645,77,4.99812037888358,0.572096618357488,1,12.8,8.0,0.998123905282859
646,77,8.89256540372494,0.564498750624688,5,7.2,8.0,0.996337373062262
647,77,11.8506156433925,0.591197845521684,1,5.4,8.0,0.998765705478347
648,77,13.2929243392028,0.6129327558443,7,4.8,8.0,0.961160767289826
649,77,13.3367397274786,0.541876173024599,18,4.8,8.0,0.996604854197371
650,77,12.8013547316539,0.546646565606086,13,5.0,8.0,0.998647291368149
651,77,10.0020514773047,0.536641457049253,17,6.4,8.0,0.997952722622616
652,77,7.2769455349319,0.545290021655839,9,8.8,8.0,0.995799671554899
653,77,5.70310260968801,0.548222777500139,13,11.2,8.0,0.988940441253821
654,77,5.01271187191081,0.632208895552224,4,12.8,8.0,0.987447691002928
655,77,4.56887340048106,0.570582930756844,3,14.0,8.0,0.99745113807834
656,77,5.7943322580025,0.531341218279749,2,11.2,8.0,0.925886140359803
657,77,6.96038989781778,0.528657560108834,4,9.2,8.0,0.996146519903824
658,77,10.3170917246398,0.502625353989672,7,6.2,8.0,0.994541347738987
659,77,12.3039614156161,0.576771392081737,19,5.2,8.0,0.996282757221282
660,77,14.0004789622692,0.522377811094453,22,4.0,8.0,0.999521267033329
661,77,9.13949271339853,0.571395746571159,8,7.0,8.0,0.996646445972575
662,77,5.92053111870547,0.532729079904492,20,10.8,8.0,0.994634332792919
663,77,5.33354638801083,0.571617968793381,5,12.0,8.0,0.999787149587343
664,77,4.17818729805346,0.592274085179632,3,15.2,8.0,0.968673893340177
665,77,4.35440757393076,0.552092065078572,5,14.8,8.0,0.970795140590443
666,77,5.51256778417166,0.575417846632239,3,11.6,8.0,0.995348048004418
667,77,7.80627080925269,0.594163140651896,14,8.2,8.0,0.998609362167865
668,77,8.88899573589063,0.526060636348492,3,7.2,8.0,0.999893588177309
669,77,10.6638529820652,0.615429618524071,6,6.0,8.0,0.997193893822088
670,77,11.4288497825115,0.599974790382586,18,5.6,8.0,0.999721995853926
671,77,10.3189867123278,0.607499250374813,15,6.2,8.0,0.996419242632188
672,77,7.27571097613524,0.632148148148148,3,8.8,8.0,0.997025387970058
673,77,5.71031422732561,0.650645899272586,7,11.2,8.0,0.996044088134763
674,77,7.11918606719995,0.621960797379088,12,9.0,8.0,0.991989778829033
675,77,6.52970932339487,0.572747626186907,11,9.8,8.0,0.999097669583609
676,77,5.81943835530229,0.550903770337054,8,11.0,8.0,0.998745212769913
677,77,6.65875282693928,0.569922816369593,9,9.6,8.0,0.992148453882196
678,77,7.80534666832569,0.557122660891776,7,8.2,8.0,0.9995317858709
679,77,6.80651540240513,0.501775778777278,8,9.4,8.0,0.998008595663228
680,77,6.80746752749245,0.580165472819146,17,9.4,8.0,0.998957834362549
681,77,7.43173212709683,0.539528569048809,10,8.6,8.0,0.98997301047954
682,77,6.53024594380895,0.531248375812094,15,9.8,8.0,0.999633609381665
683,77,6.27030028115242,0.586777722249986,7,10.2,8.0,0.995808021126593
684,77,5.6088990709217,0.536811261036149,4,11.4,8.0,0.99489018564051
685,77,5.61014965526883,0.560760064412238,15,11.4,8.0,0.99612956418999
686,77,6.04814782711562,0.571939363651508,14,10.6,8.0,0.989695401963385
687,77,6.27735736617664,0.536762063412738,6,10.2,8.0,0.997160625603244
688,77,5.81565848340002,0.489001832417125,5,11.0,8.0,0.997482843908208
689,77,6.95324762150402,0.620712643678161,5,9.2,8.0,0.996736793722029
690,77,7.27889766664399,0.518272530401466,9,8.8,8.0,0.9938676602573
691,77,7.12540373217682,0.555310789049919,9,9.0,8.0,0.985908831022003
692,77,8.20444168315137,0.603910267088678,7,7.8,8.0,0.999313485021888
693,77,9.41160709511527,0.509046698872786,9,6.8,8.0,0.999842021502512
694,77,9.13672289800756,0.504752068410239,3,7.0,8.0,0.99390275104546
695,77,8.20452525242957,0.626322283302793,8,7.8,8.0,0.999396946608984
696,77,8.64764195571981,0.569579321450386,17,7.4,8.0,0.998994705368805
697,77,8.89119876474651,0.535357876617247,8,7.2,8.0,0.997695869235657
698,77,7.27140451744239,0.588835360097729,5,8.8,8.0,0.998678775936286
699,77,7.10727177021815,0.523678716197457,12,9.0,8.0,0.996175290720438
700,77,7.80960270622196,0.537170192681437,4,8.2,8.0,0.995297744308193
701,77,6.38886800776238,0.574295629962796,10,10.0,8.0,0.988990471476988
702,77,6.96653472961131,0.545678938308624,8,9.2,8.0,0.990086051567397
703,77,8.21426831198622,0.551605086345716,8,7.8,8.0,0.990943134390982
704,77,8.20289733238561,0.583908157032595,24,7.8,8.0,0.99777363041873
705,77,7.60881440868097,0.611533011272142,6,8.4,8.0,0.989870425541618
706,77,5.91836033538589,0.581803209506358,4,10.8,8.0,0.992491409094171
707,77,5.70850851995422,0.532543728135932,10,11.2,8.0,0.994255855219978
708,77,6.41053446688719,0.579670164917541,11,10.0,8.0,0.98957544488432
709,77,6.14572743456001,0.528333277805542,5,10.4,8.0,0.991946554859592
710,77,5.8151741431851,0.592596368482425,19,11.0,8.0,0.997001171739018
711,77,8.89184579117498,0.572468765617191,7,7.2,8.0,0.997052236607927
712,77,6.53620203822362,0.56024254539397,11,9.8,8.0,0.994441500167718
713,77,6.15708250244514,0.508387917152535,12,10.4,8.0,0.996774200843921
714,77,6.03301202886775,0.502351490921206,6,10.6,8.0,0.995298300165685
715,77,5.92449748040953,0.546997057027042,9,10.8,8.0,0.99857378572122
716,77,5.81827799167285,0.56981498139819,3,11.0,8.0,0.999904009117151
717,77,7.09735040872658,0.571190071630851,18,9.0,8.0,0.986426032284651
718,77,7.8004448624688,0.560209228718974,4,8.2,8.0,0.995586195515889
719,77,6.68565741876149,0.538813593203398,9,9.6,8.0,0.981363021663652
720,77,8.0067882164166,0.549174412793603,14,8.0,8.0,0.99325755266121
721,77,7.44132783691013,0.564825142984064,10,8.6,8.0,0.999467444842726
722,77,6.66581014687077,0.583111999555778,6,9.6,8.0,0.999144371898351
723,77,5.80945920406465,0.493721361541451,11,11.0,8.0,0.991352641350915
724,77,7.44136125159688,0.620860791826309,5,8.6,8.0,0.999500825066492
725,77,6.39859905542756,0.566733077905492,0,10.0,8.0,0.998600920278346
726,77,6.95411882887065,0.570726525626076,4,9.2,8.0,0.99760307672218
727,77,10.0006346592079,0.556071741906824,4,6.4,8.0,0.999365743338711
728,77,12.2992260409626,0.54365139652396,21,5.2,8.0,0.991604592785435
729,77,13.3176527588936,0.534065522794158,10,4.8,8.0,0.984561817442681
730,77,9.40909778265863,0.525207285246266,26,6.8,8.0,0.997339779645551
731,77,8.20437998189939,0.61768015992004,2,7.8,8.0,0.999251872282899
732,77,4.9619254058889,0.630379699039369,11,13.0,8.0,0.962604453845102
733,77,5.08549505735936,0.601816425120773,9,12.6,8.0,0.993907541509521
